	BMAL1 (ARNTL)	CLOCK	CRY1	CRY2	CSNK2B	DEC1 (BHLHB2)	NPAS2	CIPC (KIAA1737)	RORC	DEC2 (BHLHB3)	PPP2R5D	PPP2R5E	PER2	PER1	CSNK1E	PPP1CC	CSNK2A1	CSNK2A2	NR1D2	EZH2	FBXL15	PPP1CA	PPP1CB	PPP2R1A	PPP2R1B	GSK3B	FBXW11	NONO	WDR5	CSNK1D	PPP2CA	RORB	NFIL3	RASD1	PRKACA	BMAL2 (ARNTL2)	DBP	RORA	PPP2CB	PER3	TIMELESS (TIM)	PPP5C	PRKCA	BTRC	NR1D1	FBXL3	NR0B1	AHR	AKT1	AR	EP300	EPAS1	HIF1A	HSP90AA1	KAT2B	HLF	NPAS4	ATRX	CA2	CEBPA	CEBPG	CHD4	CHEK1	CREBBP	CREM	TEF	DDB1	DDIT3	DNMT1	DNMT3A	DNMT3B	DR1	ATN1	E2F6	HDAC1	HDAC2	PML	RARA	VAV1	EED	SUZ12	POLA2	PHF1	GNAI1	GNAI2	GNB1	HCFC1	MCC	MEN1	MLL	MYC	MYOD1	BATF	CREB3L1	CREB3	NME1	NME2	PCNA	POLR2A	PXN	SFPQ	SPI1	VCL	PSPC1	NOS1	RXRA	NCOA3	GPRASP1	MED1	PSMC5	RBBP5	NCOA2	LMO3	NCOA1	NRIP2	SP1	STAT3	UBE2I	CUL4B	CUL4A	TREX1	TIPIN	ASH2L	WDR57	NCOR1	NCOR2	NR2E3	NOS1AP	NCOA5	PASK	HCFC2	DTL	GRWD1
29	0.26388592491997287	0.5892012093593902	0.06568548796119549	0.39131859131859126	0.6436961560707468	0.33722671458520515	0.007284222100054971	0.022490254223169737	0.03600917746300852	0.2884615384615373	0.849931787175989	0.22208976036358613	0.02132113505969919	0.2776101388050694	0.3226324237560185	0.5579770735960439	0.528989019206004	0.5442525875161123	0.5696937557168789	0.25070309361189236	0.25824468085106383	0.6621968943076625	0.36303472617975224	0.9056745951074067	0.7865583456425406	0.4036250633519165	0.7044064928211378	0.5686489734139039	0.7752814636107759	0.6419107862611614	0.42262518198622573	0.15662650602409633	0.22884068505553645	0.3	0.7507557502738226	0.10638297872340419	0.1525884432484216	0.2099709877694972	0.6628535925736425	0.028553611247590618	0.10038610038610014	0.6262334367070762	0.5526810912511758	0.7426022304832716	0.5430127376776814	0.7775408326467309	0.32530120481927755	0.4481198477571995	0.3131041439018238	0.0113439723130169	0.46034307065217395	0.5610604442253445	0.8144321828285197	0.34277455762076725	0.4505773728616387	0.2001121355594318	0.32258064516129015	0.4259703881552619	0.37104947940661576	0.38363618281784995	0.10637298642746444	0.5357315488146773	0.22877358490566083	0.4952676296646415	0.8105939307175015	0.21507261661503307	0.6103307338156535	0.1294016604637847	0.42258917981935956	0.1517542038613245	0.1418049906562603	0.5949458483754513	0.06535947712418298	0.22588810334293435	0.6173283139402238	0.30266172723184637	0.4726346433770013	0.11182108626198084	0.17757009345794375	0.503031761308951	0.58840344652813	0.621046578493387	0.31130294038305906	0.14907482834865587	0.7745773702703926	0.5136554369979616	0.534236930117937	0.4675150703281982	0.5424768447524994	0.11963479903452612	0.16149395055234084	0.2405063291139246	0.25501432664756457	0.16666666666666619	0.6434185048786971	0.49723351424992873	0.4171737042659313	0.7414615262796711	0.34775683567825855	0.8322464878112829	0.13276061830615757	0.17857142857142874	0.52708886245081	0.3222742813726732	0.08055853920515572	0.5215448960262847	0.33964043946287864	0.169061707523246	0.31095685098998194	0.7017286665444995	0.7601670824389395	0.6691156369600876	0.500000000000001	0.48606628758772596	0.27344016365496093	0.6496814706123603	0.58297839343772	0.6076224540061254	0.8448611915924771	0.19941105837955286	0.3868968570163789	0.7579898207162179	1.0	0.3149276116433533	0.3689738441195419	0.3978186775732788	0.3469387755102033	0.10413476263399671	0.03840472673559815	0.31677018633540366	0.5308066276416312	0.2533013205282106	0.19576825523962085
30	0.10487923173925696	0.39331566032775395	0.048192104462334365	0.43284193284193273	0.7292202116139805	0.5678985069643901	0.011132490379329294	0.032052777129910316	0.053663428909008486	0.4038461538461531	0.4390177353342428	0.5436880250654181	0.05621026515738874	0.30034198350432506	0.4735152487961465	0.6174656604205079	0.44389825110431064	0.6064805952244215	0.7222887284719791	0.4688629971876256	0.26170212765957446	1.0	0.4216303945333116	0.8162743104967133	0.9213777360010743	0.5207260796500307	0.7067585027205063	0.3432621982922971	0.7039605950944914	0.7971702055168776	0.33374229114524484	0.186746987951808	0.10478595202570871	0.43999999999999917	0.7451128148959473	0.20425531914893594	0.43018137497010506	0.3007174398993168	1.0	0.051475868324577644	0.32046332046332027	0.877549102527958	0.27469426152398857	0.7556877323420076	0.6899575410743954	1.0	0.445783132530121	0.4906180663773977	0.5139530974195176	0.2064987502403386	0.5372792119565217	0.6711503926194586	0.723428817406277	0.13832370689801882	0.6906830510757624	0.3118116122601544	0.4677419354838705	0.4902961184473789	0.453883718787432	0.5181875441014202	0.1214640179088589	0.401172970127931	0.30424528301886844	0.5088249195900534	0.478855463672839	0.3553226550655857	0.7066734003570422	0.12371682139789779	0.5515007754766902	0.17874195557400882	0.025173134000219827	0.6646537577945523	0.14379084967320277	0.38221174827616305	0.5742642026009585	0.11968136362663012	0.3573508005822417	0.14696485623003178	0.19236760124610577	0.33123195380173254	0.6197465788139885	0.44738355376653255	0.34259509036957114	0.6196904457116259	0.5837191416205457	0.513775326699436	0.5544446400281642	0.6151012416919988	0.4280193829356559	0.20642249973764296	0.2609153077327722	0.40506329113924056	0.6561604584527221	0.3333333333333353	0.47497373982813834	0.36702630248961743	0.2064236810310107	0.5863173268110714	0.32997079904433235	1.0	0.16299064628253324	0.3928571428571429	0.6242335499222109	0.5196910219070532	0.17400644468313625	0.6090236277229715	0.44895128176672944	0.18343195266272183	0.16602245536535992	0.4520065970313358	0.7487381794975925	0.6875911244760343	0.6470588235294129	0.5567850007684033	0.13978861234231182	0.6017516837855329	0.654173151589337	0.6680730761817054	0.7692672391086763	0.46031791411744505	0.4141212926073485	0.47329084322985915	0.7884686201273081	0.36500260169569343	0.43629801806010254	0.40593047034764834	0.5102040816326532	0.15467075038284833	0.06056129985228944	0.19875776397515527	0.4982637166385556	0.2821128451380549	0.4031504472033105
31	0.003686099524687169	0.3391793006747875	0.06118534502632768	0.9211711711711712	0.5901533831709047	0.8008925809730018	0.005497526113249038	0.3378036184320127	0.0	0.3173076923076909	0.6084583901773535	0.789534843685443	0.1358737788804466	0.8379601689800844	0.5313001605136433	0.7421851550105061	0.687095836160461	0.9883226769784444	0.7801172636801089	0.42507030936118917	0.2574468085106382	0.418165937614101	0.2488267472733528	0.8584183777190484	0.9334295689539411	0.832644242311078	0.7933279347806308	0.505759743035737	0.8664053075995174	0.5205806157149376	0.3494708085913852	0.12349397590361375	0.0665034367547853	0.3799999999999997	0.8775640744797372	0.14893617021276587	0.8146833034892206	0.716324044297615	0.38034500402017374	0.6472844778714238	0.11969111969111945	0.8106615919556434	0.2869238005644402	0.3787360594795538	1.0	0.3806038869771726	0.4096385542168683	0.3486869927412394	0.24787761620576623	0.3164776004614497	1.0	0.7425926578009401	0.6641034671675666	0.03847907994649583	0.6251086783488239	0.8325940692748565	0.41935483870967744	0.885454181672669	0.0	1.0	0.2861347234615444	0.6657249965090175	0.20518867924528317	0.9852207094520596	0.21643716917512767	0.841223386724672	0.851616085690125	0.04228865895055416	0.4765988504698477	0.6954536018268632	0.06221831372980102	0.37387594355103376	0.14379084967320277	0.26289604608536266	0.25861282226785315	0.489924837790959	0.6436681222707423	0.12460063897763575	0.04906542056074774	0.08710298363811357	0.7870856563608718	0.4393329499712476	1.0	0.3513324799255208	0.9992610577430593	0.6281980577868364	0.736912515402218	0.7331907877788655	0.581672084892351	0.6336446636583061	0.28443676260614714	0.31645569620253144	0.2664756446991407	0.2500000000000007	0.1855423516458482	0.0	0.03732147836054392	0.0611725994615614	0.9434563312981151	0.9201569725881513	1.0	0.22619047619047541	0.5395694152100301	0.3210079777130555	0.11707841031149274	1.0	1.0	0.08622147083685537	0.6713733533170307	0.4932258261560076	0.5972617044729363	0.9165869327501367	0.5882352941176473	0.7803903488550791	0.8158881691101262	0.9261686246274711	0.9067168105811784	1.0	0.10293420428804718	0.22742866944936815	0.40128375387339527	0.0	0.6528486506391709	0.23458112699335806	0.7944109370232102	0.8817314246762099	0.4897959183673468	1.0	0.045790251107828576	0.1118012422360249	0.6767536461950588	0.2304921968787521	0.30449873181150705
32	0.003123484334077022	0.21474892647445445	0.08413791831502845	0.8997952497952498	0.48635120266844095	0.7023944540183328	0.0	0.4281478026188649	0.02985423221179605	0.2788461538461519	0.7266030013642566	0.8069911169260433	0.2419755000775315	0.42757996378998187	0.566613162118779	0.8614803539013478	0.6783582812911086	0.7497479484921576	0.9852424113579773	0.6846122940940137	0.21489361702127655	0.4252035023160246	0.3675045104903369	0.7437812563529173	0.6151470390761379	0.8033023020085894	0.6949711571706734	0.38594322291418737	0.6420386007237637	0.5867934352882188	0.04234349184538098	0.4307228915662646	0.09407398905849497	0.25999999999999945	0.5333800657174151	0.08085106382978682	0.7802768693559567	0.619153194089261	0.43699290987500894	0.4562908651120603	0.0772200772200772	0.8125411145569025	0.2775164628410159	0.5063197026022302	0.7390314442188174	0.40970774972132	0.19277108433734963	0.5866619549412291	0.3856434395225687	0.16208421457412028	0.6441066576086958	0.8057912837306479	0.6657079126555526	0.02645255931574595	0.7111880533411706	0.7670570645402442	0.16129032258064507	1.0	0.24122362480420156	0.932852183878652	0.4795316144585858	0.44800584336767046	0.10141509433962252	0.7178792525045249	0.23041422570497488	0.9261485729352054	0.8741896081931787	0.07500715717148582	0.38992792628409817	0.7907411251816484	0.061778608332417266	0.2354118805382344	0.026143790849673103	0.17980274068255211	0.2450376454483233	0.1258056917707017	0.374235807860262	0.03833865814696472	0.0	0.2440086621751685	0.7725291434363915	0.6037952846463489	0.5071486377124359	0.3604096357500293	0.6816365308923105	0.5678216041242059	0.5954233409610984	0.772553969807821	0.5496534380175427	0.6778255850561444	0.7831216652889456	0.16455696202531597	0.20630372492836682	0.08333333333333456	0.1848842654112406	0.18209145443758415	0.31335853031382616	0.3134204923369286	0.6813113883727104	0.813646111427196	0.8617571424534436	0.10714285714285623	0.5570490528049785	0.2555400785108268	0.062298603651987215	0.9591564760412041	0.7246143602263899	0.1665257819103972	0.6004575214956221	0.24007085700323744	0.5973197192086791	0.8918694186258431	0.4117647058823527	0.7033707289585575	0.44800545516535967	0.6975292327041732	1.0	0.6017647940716626	0.5632407943949851	0.596260506604151	0.3689685701637894	0.12302260534641657	0.5945604713556736	0.1813228857396468	0.7729942323703037	0.4685753237900477	0.20408163265306128	0.551301684532925	0.0	0.21118012422360263	0.7269570393888282	0.1224489795918374	0.36790815645441155
33	0.007081191192162191	0.028349837875733964	0.11705904593281137	1.0	0.48327658112521593	0.9690542471241512	0.007696536558548645	0.8601605970746011	0.07406542377072829	0.49038461538461525	0.6290586630286495	0.9159421911582428	0.5940068227632193	1.0	0.6902086677367576	0.8918642711147322	0.5046041790714101	0.8416350804650511	1.0	0.42024909602249894	0.0	0.30373212866644234	0.8041698728133642	0.7005719319644914	0.5165838592721902	0.6497372562618369	0.4831446872782195	0.4462096615789898	0.6660132689987938	0.6082708168604839	0.16250347614140068	0.31927710843373447	0.08169146996187053	0.6	0.6616341730558598	0.3404255319148934	1.0	0.598771461916417	0.27147138367078416	1.0	0.18532818532818518	0.5550935062494124	0.5451552210724366	0.3335315985130111	0.2850901482985663	0.28951194688120974	0.5903614457831334	0.5631940863983687	0.4352778011263343	0.2935973851182466	0.7405740489130436	0.9577410785199795	0.5535532597636378	0.04260548519616479	0.8888052116625648	1.0	0.6129032258064508	0.9338624338624335	0.20344605178291714	0.6972878514498416	0.41248297562579267	0.5314994038475999	0.40094339622641473	0.7158041571077781	0.0	1.0	0.7600183219017195	0.12428939511676414	0.39211750752668556	0.31554909694830824	0.06870396834121138	0.5605513619954053	0.18300653594771266	0.23129964214017645	0.017510837326032556	0.2679714769052869	0.3529839883551671	0.17891373801916916	0.20716510903426782	0.4034408084696821	0.8628484541307652	0.7084531339850488	0.852980847046129	0.23007098801349943	0.8002292229041937	0.4465891379930462	0.7434254532652703	0.6782678139007678	0.5609397043488925	0.5103368664078077	0.25873600360712407	0.4936708860759497	0.3524355300859602	0.4583333333333342	0.1602819646405204	0.03590498582697928	0.0	0.17973465186253976	0.5505707459516856	0.8161845157337301	0.9911690733885327	0.38095238095238165	0.5176512308959459	0.5726225148790679	0.18689581095596164	0.764829141137718	0.48490733547885917	0.19611158072696527	1.0	0.29565695437053324	0.3109589835818298	0.9412588846364136	0.8529411764705882	0.49218790021003034	0.17933856120013636	0.6767496331671573	0.5462621921161804	0.6269088261120986	0.511879049676026	0.7776030647835781	0.431385568835768	0.2871291668577192	0.5250144668315009	0.25098711395427137	0.7708054715253893	0.5038173142467621	0.6734693877551017	0.18836140888208247	0.06942392909896608	0.19254658385093157	0.6250620101200514	0.31692677070828357	0.4580830329729008
34	0.004054709477155882	0.0	0.09237281102166155	0.5273955773955773	0.7561394582229818	0.590630354626643	0.0061847168774051674	0.34191850198247425	0.04364790415870966	0.41346153846153716	0.8233287858117326	0.8316304572372952	0.3007830671421926	0.6339770669885334	1.0	1.0	0.47679909162662526	0.688987582475082	0.8937284170658348	0.3374849337083167	0.2611702127659575	0.5954152019988688	0.0	0.9367378193399741	0.6229689807976365	0.6910160313692016	0.7117627791021416	0.28833377624236034	0.9462203457981504	0.7499598223182201	0.4536160049729267	0.25301204819277057	0.0468520856446944	0.4599999999999994	0.5714523548740416	0.31489361702127605	0.8486994945132226	0.16824532712844784	0.45895767853227093	0.22217392947579273	0.14671814671814656	0.7447608307489898	0.33772342427093144	0.30066914498141245	0.24949233893298878	0.4033344642078224	0.5180722891566272	0.8516965108128307	0.4362024039673866	0.22226494904826005	0.46543817934782616	0.8109909973355871	0.6747867261485478	0.0	0.8484656453963239	0.6097308746573635	0.5322580645161283	0.37804010493086104	0.4671519395558832	0.4941679571511784	0.31653595078194696	0.3823431474698434	0.39268867924528345	0.5397784259248585	0.1597001149057209	0.7474479818952827	0.6628417739359205	0.14048505173612535	0.41629413374692104	0.08781399211127279	0.06958337913597891	0.5295700689202495	0.13071895424836596	0.5514532600157109	0.2783481633584303	0.16377224351699174	0.387772925764192	0.09584664536741215	0.17834890965732064	0.48991819056785335	0.6926507856056768	0.3921794134560092	0.3339627731319126	0.6122425229838241	0.9458310084299738	0.3349958038604483	0.6547790881886992	0.3360296769539905	0.46752131509538114	0.16024766502256269	0.5473810776283159	0.3924050632911382	0.4785100286532951	0.291666666666668	0.7119860283230192	0.3055923004240922	0.2281731156479444	0.7281941194066618	0.36753384656225113	0.7562985980422191	0.45414982903326084	0.22619047619047541	0.43079070193099656	0.32733949601114354	0.2728249194414605	0.6750873781525284	0.39762512484740875	0.12426035502958573	0.5171833504246536	0.31050027487630566	0.5552590357950921	0.6819755786404229	0.6176470588235301	0.5867527278315661	0.45891578588475973	0.5006242993720552	0.42371792386470014	0.7177079094472171	0.921824790602117	0.7017553891017209	0.582779991146525	0.7897198404328486	0.9595454784575729	0.2531602950628998	0.4841908177526963	0.3985003408316292	0.5510204081632646	0.15926493108728912	0.057607090103397436	0.1708074534161493	0.5929159638853063	0.2509003601440581	0.6302896809504739
35	0.0	0.012433178511962142	0.2190684335260649	0.6047502047502047	0.877706601956103	1.0	0.013331500824628901	0.6642621530670043	0.16001483781444487	0.17307692307692157	0.5346521145975444	0.792801439195703	0.5645836563808344	0.3486220076443371	0.6789727126805771	0.8858575246916232	0.5275073736100917	0.6963896014395651	0.6680515307507292	0.3013258336681399	0.31941489361702124	0.6513505967253488	0.12681896848303081	0.8868116825913124	0.38931784611252845	0.41514844354343944	0.7704720397430529	0.15416700366266503	0.8231805388017691	0.6346080908208461	0.5032062292453904	0.0030120481927721943	0.11220781208156395	0.3799999999999997	0.6675837897042717	0.1531914893617018	0.6567378250586212	0.14063797638777606	0.9615890651268184	0.12918099701424846	0.08108108108108085	0.8961798703129403	0.294920037629351	0.7947955390334578	0.06264229893545012	0.22919594823825892	0.3493975903614466	0.5757187795086289	1.0	0.24533743510863307	0.7146739130434784	0.9861536595576529	0.7171284339046724	0.16306894955566364	0.8128283310679258	0.6761275853476201	0.2903225806451607	0.49259703881552613	0.4362848981848337	0.5070728022693584	0.5958609245604971	0.43816664339344985	0.22641509433962273	0.46298836793747045	0.3005443893985345	0.7513281919451584	0.8319670205769051	0.27769825365015743	0.4280631329258281	0.04878555117292952	0.06111905023634161	0.49307515589104023	0.24836601307189562	0.49166448459457107	0.7915240702715035	0.20869825906336323	0.36069868995633186	0.10862619808306706	0.14719626168224278	0.2173484119345525	0.6274100354789663	0.3732029902242667	0.5022929592662531	0.6489002676597231	0.8125499540046146	0.42510490348879004	0.4876254180602007	0.20513679220979955	0.558547506593878	0.2094658411165914	0.3142706846020891	0.26582278481012567	0.33810888252149024	0.2500000000000007	0.9135629041851754	0.32632226592542146	0.29684005080702613	0.8290721613204058	0.36846296787894883	0.707864676791107	0.4953725944555911	0.22619047619047541	0.3675414111833074	0.7759908826136507	0.17937701396348057	0.7456520463669967	0.6399400732438131	0.0	0.4961215850227447	0.32180074522020646	0.5388988803156001	0.5168238563878259	0.3823529411764699	0.5928999538958046	0.18172519604500526	0.41080721453113755	0.5075298952627295	0.6781499646612842	0.7809619132908387	0.6144147750014293	0.5812306330234616	0.41212343527901313	0.9803251091588194	0.2474977809066144	0.39249643054922434	0.5784594410361281	0.3061224489795919	0.10413476263399671	0.03840472673559815	0.0	0.564490524853656	0.1536614645858337	0.6310238953410757
36	0.005858958191871181	0.05132109368153537	0.16972362851688938	0.7026208026208026	1.0	0.7605693272256837	0.0032985156679494108	0.563072668510312	0.12943245359748307	0.24038461538461423	1.0	0.6072166368268832	0.32710497751589396	0.48712532689599675	0.8105939004815409	0.7988901276388951	0.6008557541853026	0.5520374695304825	0.7111052188142781	0.04901566894335081	1.0	0.7278975364943907	0.3452238700138402	0.7179508030087416	0.5384047267355982	0.49814612286270643	0.5619847869997994	0.01389964066598104	0.974014877362284	0.5491806967131443	0.4917226938868986	0.16566265060241034	0.11617378884680618	0.35999999999999943	0.43350711938663733	0.1702127659574467	0.5546194689306188	0.35137725777714374	0.9643300928294717	0.14953324010733587	0.10810810810810742	0.8959449299877832	0.1829727187206021	0.7643122676579929	0.0796258691772814	0.5058401589686423	0.31325301204819306	1.0	0.9665882155165167	0.8867525475870026	0.4351222826086957	0.960624591632726	0.928954371135634	0.08707527679546913	0.742263938380907	0.6212559182656366	0.32258064516129015	0.5383820194744565	1.0	0.5103783369088043	0.35443573005212975	0.3896795815117567	0.2476415094339615	0.416978891668492	0.2871136059675627	0.7020851185375606	1.0	0.06768639319455241	0.30435179271964236	0.07826447996678436	0.06606573595690886	0.3869379717755169	0.06535947712418298	0.7304704547438247	0.8385238421172716	0.22743527698665914	0.7538573508005822	0.2811501597444089	1.0	0.3676130895091437	0.6975975671566146	0.4335825186889015	0.2975451847855409	0.40242057488653565	0.6773386014386753	0.6487231746792955	0.7046646717127267	0.3556855067236849	0.8776912224743909	0.16769860426067792	0.12730142030510255	0.26582278481012567	0.25787965616045844	0.2500000000000007	0.5726489236493408	0.2248785954426597	0.2758790544936338	0.7400978339286656	0.38014335014600475	0.7304768990619576	0.6438240031650043	0.6190476190476201	0.4148782831518258	0.3535519817652273	0.12244897959183645	0.8518049769925152	0.47730551548107863	0.16398985629754845	0.7104204464778733	0.43386476085761394	0.4004757208330916	0.6572466739566248	0.4411764705882355	0.530300701808309	0.1885441527446301	0.40641433427813684	0.6521792109533806	0.565644342592791	0.9450561028288463	0.6780833666876322	1.0	0.456875601815764	0.7403335262244201	0.0	0.3776987496562403	0.43769597818677575	0.4693877551020404	0.10566615620214363	0.03988183161004436	0.17391304347826095	0.48412540926679254	0.19807923169267697	0.7022426912294755
37	0.04140071781938112	0.11637893260888613	0.42629632703497755	0.6233005733005733	0.6949166547073892	0.866323970561521	0.004398020890599215	0.8672408622930065	0.17030513690631566	0.3749999999999981	0.5521145975443383	0.8745265803608321	0.7258102031322687	0.7017702675518005	0.4333868378812196	0.8505638694738653	0.4977636844510297	0.5896984315377055	0.6589876789981282	0.338288469264765	0.7316489361702129	0.4399086476850494	0.2675173788470473	0.749014027241309	0.3664898616892708	0.4641894955853717	0.6664968245591685	0.27069059145686214	0.48728387615601115	0.6294074916912553	0.3484893098427961	0.08433734939759191	0.14387186451917314	0.4	0.514909090909091	0.19148936170212816	0.36540643887580176	0.3248418595632433	0.7624077187340108	0.1819229751691296	0.13513513513513511	0.9294239263227141	0.215428033866416	0.40312267657992534	0.014491415912866904	0.18230504531575614	0.38554216867469926	0.7452134469554337	0.6507943178952676	0.861565083637762	0.9072690217391306	1.0	0.5771699146904592	0.3143198472477017	0.6299486915739073	0.5245826065287815	0.4516129032258058	0.490318349562047	0.6894867778494426	0.26315939022830925	0.5538439862865728	0.4625820380893048	0.27122641509434	0.3622540147331773	0.31617910222841755	0.6317096214268451	0.6518016536690784	0.5597726064373645	0.3701304625490376	0.10026987751712693	0.12135868967791577	0.6184771906793567	0.13725490196078438	0.3654534345814785	0.5808236367784624	0.2448660570890167	0.15094614264919948	0.09904153354632571	0.07320872274143282	0.4528392685274302	0.4486568677141406	0.6394479585968946	0.5384407876989479	0.6854416385430003	0.6735684878828553	0.38127322862966073	0.45636331631754984	0.42021742490597147	0.6466907931055631	0.451883723370763	0.2567821447358533	0.3417721518987325	0.30372492836676235	0.04166666666666728	0.8289228900110104	0.3002922498846382	0.3358220514885839	0.8464834333374389	0.5045128749668172	0.753030767210819	0.6974171305846781	0.285714285714285	0.36437265489155307	0.30707863745726216	0.25778732545649835	0.4231114165737707	0.6074797469759183	0.184277261200338	0.8393152954168969	0.2178119846069268	0.6137378894239136	0.5512347366502646	0.5882352941176473	0.43717022693509555	0.20320490964882365	0.41320415956545115	0.4293508061612766	0.5132252468355785	0.7077385028709894	0.4684658928469322	0.40725984949092525	0.16227245632537016	0.48219264558893155	0.30853050105598223	0.5046129735879479	0.5251533742331288	0.5102040816326532	0.13935681470137776	0.04726735598227479	0.11490683229813653	0.7388629824387343	0.20528211284513756	0.3987451608596981
38	0.06062663691919682	0.2248488300762423	0.4056583764443338	0.39967239967239965	0.7795839910936001	0.7916476416321763	0.0038482682792743226	1.0	0.29748444090290843	0.3173076923076909	0.5233287858117327	0.6305519212229724	1.0	0.38795011064172197	0.7046548956661308	0.7914647742378116	0.381032166941302	0.5598606378498412	0.4933829332237156	0.0	0.5957446808510638	0.39273620229239903	0.14342702722576595	0.6436294639831944	0.4576339465556599	0.430232868308037	0.4512901934380286	0.35371870270020517	0.6083132287897065	0.37841590650492724	0.5223454548428778	0.21686746987951838	0.16212045857403373	0.3799999999999997	0.44962102957283684	0.19574468085106408	0.23604017065005967	0.0	0.7608361961844895	0.1647832495559167	0.1158301158301158	0.795907339535758	0.24365004703668863	0.27524163568773247	0.0035997784751707596	0.047351330393059575	0.36144578313253023	0.40136369692791646	0.9517525426578128	0.39953855027879237	0.5022927989130436	0.8530855937806889	0.8216913203412376	0.5148127695203346	0.678281473862092	0.6455021181161226	0.387096774193548	0.4556933884664975	0.284529623145674	0.37639526238273174	0.47527356408209254	0.3632877536333072	0.18632075471698167	0.32174354126557764	0.4409742498163394	0.5585173466921539	0.755426101663065	1.0	0.3068150716175532	0.06809217355200348	0.15697482686599973	0.54312438464063	0.13071895424836596	0.35148817316924147	0.9650353639060009	0.2573074369900856	0.2100436681222708	0.10223642172523949	0.19158878504672888	0.8205486044273341	0.35714140902179436	0.3076480736055203	0.3342325330455894	0.34144070755265926	0.5015306661036631	0.42146025656396124	0.4117936982925542	0.17806172394250092	0.6101331043366252	0.15248189736593556	0.5416697978507552	0.3417721518987325	0.2722063037249283	0.291666666666668	0.9203335990989281	0.4394691159990332	0.3656014746429567	0.8908166317678732	0.3285107512609503	0.6151545654806194	0.690430101449685	0.24999999999999958	0.38112016106891183	0.3063188552614917	0.113856068743287	0.546455003394547	0.6795583176118077	0.09551986475063397	0.6475769766769219	0.25983751756154166	0.35214944595927367	0.3378098232185165	0.5882352941176473	0.43481379027713735	0.30548926014319816	0.3966260492330687	0.3773366491827613	0.6155790195112549	0.38292156139703953	0.5921722225398822	0.5562195661797255	0.33665000687789437	0.6075543163764532	0.3859998163508922	0.45407181094531085	0.5319700068166325	0.44897959183673397	0.12404287901990806	0.257016248153619	1.0	0.5089294572874293	0.2725090036014408	0.8020958483513548
39	0.2192259190998157	0.3062286390325125	0.5175902103447958	0.36470106470106467	0.5594419583643188	0.6606375718655335	0.006459593183067623	0.8039849398593946	0.5129899569978155	0.4423076923076921	0.5553888130968623	0.42508349400908985	0.8425337261590946	0.3921746127539731	0.5264847512038515	0.11743707388190902	0.29151030920697346	0.4107865283254847	0.3242904009777725	0.3443149859381278	0.3545212765957446	0.3225323778091196	0.19155205512909043	0.6470054889205124	0.451557674231234	0.3828322974739258	0.5353574873073355	0.24870304682896358	0.32981503819863295	0.5865362981248273	0.31295905514387057	0.2620481927710846	0.22330617085580934	0.5199999999999989	0.5621730558598028	0.34468085106382995	0.11620504836372286	0.1152257502753053	0.2882830202470578	0.12405986620809556	0.15830115830115804	0.7405553989286718	0.1439322671683914	0.36460966542750933	0.03449018521937112	0.09143120244268872	0.578313253012049	0.4425410875975415	0.6052786416743716	0.2611036339165544	0.5121433423913044	0.703412874475236	0.476324645848008	0.834109064051816	0.25416651359856984	0.5932718664340891	0.5483870967741931	0.28216842292472544	0.7373076568690685	0.37301395617561955	0.33322375115452635	0.20699915142270967	0.44221698113207525	0.24380065250221924	0.3357507487708855	0.42159383033419023	0.7165977637884056	0.2195820211852276	0.34796095246784053	0.08511521694000446	0.224139826316368	0.2863472267804398	0.15032679738562116	0.29702365366151706	0.6476728268309377	0.30707295659435957	0.3311499272197962	0.15974440894568692	0.18302180685358252	0.3536814244465832	0.19519513431322877	0.4445083381253594	0.13730779606150526	0.39823111835214736	0.48195623652184394	0.47294089437717274	0.40647773279352223	0.3128187954041939	0.4304729190946449	0.024766502256270296	0.16600285563988876	0.6455696202531633	0.7851002865329513	0.3749999999999996	0.614032423402559	0.7329275527917558	0.5515613866600578	0.7869208706515809	0.3044863286434829	0.5091397143565728	0.3783592844830022	0.4880952380952379	0.5924087123638694	0.18690642015955422	0.1954887218045111	0.33378035185945754	0.45277993563422475	0.19357565511411648	0.4143198969261923	0.3687374015026572	0.6544062191796718	0.23109167122289045	0.7647058823529419	0.3336663080784795	0.267984998295261	0.3867010562963099	0.2991464826333309	0.3508920348675335	0.39113944055207267	0.6809137171936644	0.41722000885347504	0.5060296207987528	0.5897206586353833	0.5464479201738545	0.31922003262421517	0.4291751874573961	0.5510204081632646	0.16232771822358297	0.0738552437223043	0.18012422360248462	0.46760591328504814	0.41536614645858366	0.3817914831130687
